Season,DayNum,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Diff_SeedNum,Target_Team1Win,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2014,143,1458,1124,Wisconsin,Baylor,Z02,Z06,4.0,1,-1.482091882101832,-2.0,-0.10574171519405999,0.10232814050854788,3.493869414152515,-2.248237345142753,-0.14261412139989968,-0.20899054545372228,-4.0,0.0,-0.1875,7.914187681061706,-0.08715816901413265,0.4508973016270672,-0.061976748980169055,-4.5992288320103825,0.05850539723643777,0.006221381604350262,0.005656133001778585,0.05891667393583244,0.03660817172746422,5.739926130738159,1.1406972987277726,-0.22949194834034398,0.01036449820943311,-0.012478435405540722,0.1302330505161553,-0.01504214022706242,-0.0049464883728236875,-0.13225737603062343,-0.03750781030513142,-1.0352272727272762,-0.0015382429288145483,0.04971459738872025,-0.013493546151231384,0.03686574666233178,-0.05503128718400377,-0.034193333411705384,0.0184014422913098,8.16565500365887,1.4924506186128745,-2,-4.348523100647093,3.817131903011777,0.14233377932621133,-0.07234124718960216,0.018699817009890984,-0.07375197879418582,0.013503897298247872,0.05008479881118008,0.08176972692155327,0.11158442876216002,8.044420731577862,0.21272745931797565,-0.7499776917677474,a00000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png
2014,144,1235,1163,Iowa St,Connecticut,W03,W07,4.0,0,-0.5585393678158184,-2.0,0.020087778704455,0.10249989619194955,3.3445297922767914,0.2442510629108572,0.018890506133455703,0.023959779925137405,-4.0,0.0,-0.25,-0.8296195111175475,0.11651686968609132,0.7401002320847399,-0.09098334242377318,5.50988846800368,0.04844193334889413,0.02707449449685362,-0.01618952459678885,-0.0643632155857673,-0.036615683459184034,-0.32136806912752647,5.18852039887615,-0.005492206373468478,-0.001641947947516667,0.0307523112739449,2.8106616995851788,-0.014425475785639921,-0.032964841385624194,-0.03411316504951317,-0.03956552626685117,7.090764260249557,-0.023312673635342798,0.04058957474198566,-0.03178615165374915,0.008567310017107366,-0.033179395215872654,0.00681023369576772,0.011643949051258873,-0.06689074165991338,4.804231231950947,-1,1.016502883980042,0.9496121423201309,0.1220090760595598,-0.08934139447625651,-0.0036778167770912806,0.0143287682993809,-0.008887197849702877,0.00021455383024845953,-0.5659437333039934,-0.017038907394318903,1.9810421884676312,0.06645233109209503,0.0863637728453269,ae192d,ffc72a,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,0c2340,a2aaad,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png
2014,144,1257,1246,Louisville,Kentucky,Y04,Y08,4.0,0,4.424438583405539,-4.0,0.0814931778820529,0.021445481935943644,7.947614080111306,4.272771210767452,0.0938030885573997,0.22059570979689722,-4.0,0.0,3.8125,19.192545741132488,0.07374381576568839,0.7143955838774634,-0.023830280465116732,-10.661064470732242,-0.030576040263912585,0.040746100416143516,-0.13067267933173304,-0.031605949937951516,-0.09983454424566468,17.042948969422177,6.381884498689956,0.062123645383302506,-0.00241937239833466,-0.013895127193976564,-4.110635164683364,-0.022683295679768026,0.09079639473406872,-0.048793887516596635,0.0001011483116651335,1.582352941176481,0.07634117961466415,0.07092800282833206,0.02219745250151628,0.11817892283198317,-0.03200550414951003,-0.04579607377521566,0.019860977391093826,19.824780085753165,0.5533390486425738,0,-4.299193543420618,15.525586542332547,0.011620170382385886,-0.021410908066782072,0.05464122761012008,-0.07936992778050933,0.09902447529443217,0.12280189888357876,1.6902730903122785,0.15406148136916598,15.081910576449124,1.2209437842546218,0.7842945291992798,c9001f,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,0033a0,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png
2014,144,1276,1397,Michigan,Tennessee,Y02,Y11b,9.5,1,-6.010157201959165,-2.0,0.0254304428907344,0.165515975517755,3.0543749069111588,-3.122969465696673,0.021659732234750602,-0.2296922956808714,-9.0,-1.0,4.9375,-0.10680852089770454,0.04950515320476734,0.3063715745533928,-0.05656523341635003,5.974227280218415,-0.015466262081674564,0.05559354163832697,-0.05577641352711604,0.050249943514954265,-0.020635222093055017,-0.5201773841744188,5.454049896043983,0.03520995196681154,-0.020656811035952474,0.03752306138027173,2.934151940389449,-0.005875952179643776,0.0012171385512715627,-0.10852086210448386,-0.04329258320749063,0.35836884469696884,-0.0025331722017273572,0.09258357682478124,0.0551479503406514,0.16465499202885459,-0.023402653631357323,-0.05616671233801074,0.0527680889814689,-0.849519104437245,6.240128944692334,0,-0.8267377265534286,-1.676256830990674,0.014295201237955801,-0.035908422380397556,0.018070480258055244,-0.12398712418615854,0.0033427799779164186,0.024619792182628886,-0.22100439207564776,-0.020081832109637765,2.8273434194917435,-0.3841006727473296,-0.8099778442974881,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,ff8200,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png
2014,144,1438,1277,Virginia,Michigan St,W01,W04,3.0,0,-6.895872544390922,1.0,0.0934400675105716,0.01893821673162066,-1.4816840876064354,2.0634540094795444,0.10080280975775541,0.11795180725241641,-3.0,0.0,-3.8125,-0.7168068038814095,-0.05718787036419093,-0.2549662428316133,-0.024563086199899095,-6.901873717109169,0.015514484861396172,-0.0357168745878923,0.08382143945745213,-0.03178754357622726,0.04765801117149182,2.1868415552211022,-4.715032161888061,-0.007447500972932508,0.013856322534302648,-0.026153242994315873,-1.3843951213098515,-0.0009231278374525614,0.0020133486120777477,0.01268684436500922,-0.02040906090942529,-6.056617647058829,-0.018203761193208268,-0.0615455290370156,-0.016539402312205853,-0.09034973568546739,-0.004258916768715537,0.013255604975373703,-0.028145509199983154,-1.8602431222807407,-2.0183126118043155,0,5.807296718205022,3.947053595924281,-0.04974036939125842,-0.03841940873420174,-0.009563631593576427,0.02820132922640539,-0.017280633355755706,0.006272265380793285,-0.8552667029745424,0.041236064020718444,-2.1012019251912584,0.1779987074620022,0.41935972926405163,f84c1e,232d4b,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png
2014,145,1196,1173,Florida,Dayton,X01,X11,10.0,1,-0.8219272224579708,-6.0,0.018777662137908796,0.2729192325387023,10.183852656622799,1.1239543572537531,0.0040606125726788955,0.0587436413287042,-10.0,0.0,5.1875,12.177584623555251,0.037448451775534575,0.05585236257224313,0.004047163290667746,-10.697599300392469,0.0017218578376018145,0.0014717632512719625,0.02202476251139357,-0.030988320781247802,0.006511028612809722,11.298836136939755,0.6012368365472724,-0.05935680909175739,-0.02974820175431342,-0.039900347927160684,3.0525196328620114,0.01895096958222331,0.027494095980321986,0.004467410313442222,-0.04622934307479404,-2.723863636363639,0.025121936054776445,0.035246472219262914,-0.014551079832562819,0.028315559420570513,-0.0029552567544057218,0.0065029549314252755,-0.000157547019684956,12.215180687344818,4.859277898140869,1,-1.7574969732309942,10.457683714113823,0.09680526086729196,0.033795365044981165,0.04137211117843265,0.006189268151044036,0.0061709664725531355,0.030449352734727708,0.770997210772928,0.1861568121528575,15.230104256417265,0.6612250754442746,0.20908120469187452,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,004B8D,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png
2014,145,1112,1458,Arizona,Wisconsin,Z01,Z02,1.0,0,1.7616645309211982,-2.0,-0.0298884315305128,0.07830484135024285,4.569745507932236,-0.16912291981409666,-0.02895656705031,-0.011803549788205001,-1.0,0.0,1.1875,1.8708079182062072,0.07018719856735178,-0.22413822720916143,0.025897168629317832,-12.272229614291433,0.009028163416387236,-0.014366569551828912,-0.028062057433338672,-0.06768226885941098,-0.059512870168383136,9.2976461231538,-2.9745834911376363,0.053223188693817425,-0.015106242159189237,-0.056749773522802416,-1.0915735651515472,0.006094380531564844,0.03706681765760714,0.09592160274950456,0.018266576258588768,1.370733065953651,0.013111064082789475,-0.127767603993873,-0.027550266922818478,-0.15754243983341515,0.034302160162090145,0.05162840944571623,-0.029496895283431135,-1.0280257212361903,-2.2234008748888954,1,14.853676409895185,13.825650688658996,0.016964009873534358,0.04100341078850707,0.042383203970973504,0.10494976616589202,0.007016683551224631,0.0027646574955169922,0.5720462470690726,0.11807073171656313,0.7792343530546617,0.9879112437357583,-0.04143012607073049,cc0033,003366,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,a00000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png
2014,146,1277,1163,Michigan St,Connecticut,W04,W07,3.0,0,0.3309969517820619,-2.0,-0.0694401947201766,0.047241840441634375,3.828563784685315,-0.08081913275530717,-0.075341266552483,0.008870920832797398,-3.0,0.0,2.0625,8.124864809407255,0.10691784471521171,0.4772739419365717,-0.018135882692074334,2.5348931049205987,0.05427325323781551,0.03057949130922888,-0.04238596484827034,-0.05617443634860375,-0.05679513376627665,2.582367147446064,5.117260252366663,-0.019144042995287047,-0.010552036486128152,0.023871932969833753,2.2384493110152146,-0.0047074673933999445,-0.010442560326970052,0.021520397930387125,0.007852287524545254,0.6033088235294173,-0.00031290684825933945,0.01885544109276943,-0.00018403535916633462,0.022117506935195708,-0.005296596469880149,0.03362981427841405,0.010878630421269797,9.333065101999775,4.133435455783811,0,-11.08499532392238,-1.7519302219226027,0.12606188771049875,-0.007583846205946182,0.0067075583393951255,0.07579365116820269,0.004394560545140605,-0.0051459638570899024,0.4563760277786737,0.0329214641485599,10.363314120422467,0.467492445175118,0.03153921118651226,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,0c2340,a2aaad,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png
2014,146,1276,1246,Michigan,Kentucky,Y02,Y08,6.0,0,-4.0465034788747865,-1.0,0.0783000044631819,0.0569777394419233,2.082779497604429,0.7846547577448781,0.0871187502309273,0.04885598275542961,-6.0,0.0,0.9375,0.8706173353737245,0.08407995815629682,0.6621930689468893,-0.08446642506612131,4.273781065699126,0.0062174798962830735,0.05706262062857398,-0.18320345139037397,0.07324239867551363,-0.09773578469209193,0.5579249116759541,4.83170597737508,0.04812275232163099,0.006281374124084929,0.0448934717613636,1.5532043451115811,-0.004936969889573761,0.010254809270040022,-0.13590032310739647,-0.05233210637422847,-4.034347147950086,0.009490534663479669,0.1159685044838244,0.058923773110810373,0.19649671268740504,-0.0322777312368801,-0.060091844802426686,0.04842370098737647,1.1684441411901325,4.722441464558102,-1,-0.6253848473955408,0.5430592937945917,0.03595720583466583,-0.09074779919020624,0.012169148867210378,-0.12968284321111345,0.01442750455305343,0.042532540506920125,-0.4475093053965631,-0.0004299626170882753,2.4238216804853057,-0.2667486382208638,0.17500938115898468,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,0033a0,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png
2014,152,1196,1163,Florida,Connecticut,X01,W07,6.0,0,-4.249388784371661,-3.0,0.03718420228484319,0.19811724758445448,4.662366505316079,2.1919570346148216,0.032008338703490694,0.13119078014738939,-6.0,0.0,3.5,10.349753862933794,0.03313984134496384,0.07037005430171539,-0.0812549726805332,-4.19517653480014,0.04878397469166884,0.016720687992191174,0.050929430347655236,-0.10175311787068497,-0.00462123239813067,7.316857914421574,3.121681379621421,-0.057353858743652675,-0.003747796121325836,0.013275001590807578,0.6335290252273067,-0.0010515778896260791,0.024156914382390093,0.03500989910986413,-0.02010873639406935,-2.695220588235294,0.007986967304157835,0.01165776106740718,-0.014099899053026721,-0.007268182996045702,0.0007111195137577964,0.035145565352261876,0.00010841444566467295,10.507234694927815,2.525431289969813,0,-6.0657918970244395,4.4414427979033775,0.09049370008861651,-0.07750717655920736,0.0034456864013835964,0.08379387380153291,0.009038545193783915,0.023445794868632297,-0.23254353709084274,0.09853372196781673,10.983282888161101,0.8055536486223561,0.4664288858823047,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,0c2340,a2aaad,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png
2014,152,1458,1246,Wisconsin,Kentucky,Z02,Y08,6.0,0,-4.44545716576188,-1.0,0.0310039648861435,0.0821880242566353,1.6838258107173356,1.937197494331535,0.0332679175511365,0.11250262416662901,-6.0,0.0,-2.6875,7.07186164720693,0.0369838353701652,0.8099958553860394,-0.06686483133112847,2.335154177812143,0.02481813350294071,0.031533106703545866,-0.08971121662046949,0.04691302422786081,-0.034545992920304136,0.5959914807156146,2.931145658527768,-0.03961015676913621,0.015172059447015551,0.02530093361200486,1.7280721095946863,-0.01773001715936065,-0.008289386541828786,-0.14103168997728355,-0.04770808960260106,-3.7464683600712974,0.0075107052022951315,0.1105037574040455,0.04137845938536716,0.16330228364935517,-0.054639252510172626,-0.05544154571362958,0.03014761613706385,9.050555110148848,5.253941114459376,-1,-12.951740332982629,-3.9011852228337816,0.0765939921393014,-0.08203689077814402,0.0062321730915410045,-0.11621355647434295,0.025240722361655782,0.04634986596834384,-0.021287966450840856,0.004119349865813637,8.799933756801616,-0.1824475699476259,0.3994503849558385,a00000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,0033a0,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png
2014,154,1163,1246,Connecticut,Kentucky,W07,Y08,1.0,1,-1.2075008461000252,1.0,0.0455105373300492,-0.01808994421890553,-1.1818921822975117,0.6244058625587048,0.051824630034571995,0.029413380095256902,-1.0,0.0,-2.625,-0.2738839033346334,0.046408114604340744,0.1459603834569687,0.010566416834346781,-3.285602999629859,-0.037898642269394656,0.013188593750670774,-0.15517314055129794,0.06929098864996353,-0.07700858385052489,-0.7560490229546399,-4.041652022584486,0.0842919661028394,0.015703426371420054,-0.011430537483277103,-1.240141427092178,0.00543899135496885,0.032054883122545064,-0.10715966294598916,-0.004751326382662124,-1.3963235294117595,0.034693613422915076,0.05479187731684271,0.04747758109638811,0.11451070068219943,-0.003104955687958544,-0.06388726011996027,0.012909073420547146,0.9802128553948373,0.5021992898754029,0,-0.964330239240013,0.01588261615482267,-0.037883851498498655,-0.005137009537073273,0.024619131233947877,-0.14505830521538376,0.029254622067946226,0.03515983881050361,0.36460064638435463,-0.00493439777436433,-1.5140253304268114,-0.355799700710257,0.10457480390352292,0c2340,a2aaad,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0033a0,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png
2015,134,1214,1264,Hampton,Manhattan,Y16a,Y16b,0.5,1,-6.906936606841667,1.0,-0.008443446685090297,-0.1706370405290406,-6.53002911145898,0.7282978348511131,0.04974581281081869,-0.8757765561363018,0.0,0.0,0.0,-5.009772681805025,-0.14186682872000111,-0.21296433182211916,0.03692104016822288,0.7305763909288885,0.03019800709347953,-0.04066576723868498,-0.05792763688595387,-0.04507537147987173,-0.059559979616603365,-5.401191839741145,-4.670615448812256,-0.15390937484324624,-0.013208071768421661,-0.014805542421350903,-3.830218505398375,-0.022270050214857118,-0.03991812689680868,0.019911331206159177,-0.021808211940419042,0.4580255681818244,-0.0207094904390612,-0.03369715474750162,-0.029850998357187963,-0.07337320920760787,-0.006377493826849739,0.02285966501047587,-0.04477720484704373,-4.140238577637669,-4.344551120579591,1,-0.7828383158722403,-4.92307689350991,0.012042546123245124,0.050129111936644544,-0.025860224817334077,0.050109338299638706,0.0015605597757959166,-0.03354063306995894,0.5376811855225493,-0.1555556103480188,-8.8399911872034,-0.23187262659946786,-3.0532868811533955,0067AC,,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,4f8537,b5b7ba,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png
2015,134,1140,1279,BYU,Mississippi,Z11a,Z11b,0.5,0,1.8594512354384936,-1.0,0.0912113258096754,0.043279976108086204,2.726284442239086,1.1896963040666027,0.1183154199456217,0.0999524340444177,0.0,0.0,0.0625,5.0212115262955255,0.07528386243311502,0.19519864508468032,-0.03542350164691305,2.388252349798762,0.031915446322650864,0.05335011955366609,0.04451233757540479,-0.010836320052253101,0.030151730539042798,5.114926899909797,7.503179249708552,-0.06416407572612293,0.00107372414350905,0.024097186186391117,-1.0549655577609025,0.01641866670846774,-0.010025675500415554,-0.0038613926629925688,0.0007338580722177079,3.591796875,0.0018161065762934275,0.033263139216650806,0.03444155870096943,0.08867968786228236,-0.0032155662509596172,0.013387591496848539,0.048640028351703,5.003639893742849,-1.5748244353895107,2,0.18743074722854391,5.191070640971393,0.13944793815923795,-0.0364972257904221,0.02925293336727497,0.028054053659658074,-0.014602560132174314,-0.006810109249455937,-0.1197850109134958,0.09233379845584755,3.966245968534622,0.308257110785235,0.3505290339711412,0047ba,002e5d,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,13294b,cf142b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png
2015,135,1129,1173,Boise St,Dayton,W11a,W11b,0.5,0,-0.03002187721887495,-1.0,-0.0232732878753764,-0.08058796020123271,0.8368113295817174,0.2343709087930161,-0.028378434411442402,0.024331991010014098,0.0,0.0,-3.0,-0.7550641895815344,-0.10967562499516431,-0.0213162233884161,-0.004039007736524755,0.9606653701426779,0.0200589786187092,0.012744737318066357,-0.1623854561575087,0.04943389667894116,-0.09426852206235531,3.869043788467149,4.829709158609816,-0.06393817308128363,-0.015111055026408082,-0.0031288325406750306,-2.407338302573325,-0.007115568191300173,-0.018938914654578892,0.03656835614362902,0.023745039885130353,-1.047555443548383,-0.014174264583293059,0.046728185564570535,0.05361611693168605,0.10588871239956332,-0.01788652449901476,0.021953357625849435,0.007517932575603403,1.8536951674715705,-1.4757609177836066,0,9.248215956097367,11.101911123568936,-0.04573745191388068,0.011072047289883327,0.015873569858741388,0.056627334762338166,-0.007058696391992886,-0.0010523901555641313,-0.1902171648349547,0.065131031601807,-3.1624024921548592,0.45612626407969586,0.08580337258302904,0033a0,d64309,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,004B8D,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png
2015,135,1316,1352,North Florida,Robert Morris,X16a,X16b,0.5,0,2.79286882074714,-2.0,0.0287364060976939,0.005669495994694129,3.169776316129827,-0.1271783928884226,0.07634928506956062,1.1822478776469985,0.0,0.0,0.0,2.424715684856013,0.06579688388293203,0.2959562304323773,0.012690630543789036,0.5474452059794714,0.04005279343363821,0.04456546366445535,0.02880519622022487,0.006045400016737812,0.024687103182846448,6.022916983566676,6.570362189546145,-0.1486332344727831,-0.004345024532609293,-0.0038994433999257616,-1.661113224437134,-0.003055125298172756,-0.03570136071445684,-0.02118372210999475,-0.02970435329209342,0.34924242424243346,-0.037318575951422794,0.11760766403673217,0.001150372150467538,0.1451776077933133,-0.02299444196225925,0.010518492493088394,0.0423024565426654,4.461849106366455,3.2329883137856354,1,7.196402597421326,11.65825170378778,0.21443011835571513,0.01703565507639833,0.04846490706438111,0.01886907132364346,-0.03426345065325004,-0.012706918752197593,0.2755423294932824,0.14804609821404802,0.7636024604188796,0.3217642704273941,4.215089171704087,004B8D,babcbe,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,00214D,a21d2b,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png
2015,136,1112,1411,Arizona,TX Southern,Z02,Z15,13.0,1,8.359030255482075,-14.0,-0.006553685295996398,0.5019066449295234,26.528810665207015,2.2859672126753585,-0.0891062253078981,0.10540956877276231,-13.0,0.0,4.375,29.063777962739856,0.06578660339892106,0.48611928716076414,0.02747444828072229,-15.073150189207496,0.11710401978744289,0.03754563723054882,0.003896301885251807,0.05113224365734437,0.023038017398617716,25.251435798183717,10.17828560897621,0.016030673038579968,-0.044229524266547124,-0.04520978948928028,11.293516547559962,-0.02867860777547039,0.025412927956169645,0.0012385452003669806,0.0032128050012709686,1.216911764705884,0.013422703910035652,-0.057359384614450726,0.03780143453745716,-0.02533003260607042,-0.0317853006932233,0.0642748248219005,0.04055175784386433,23.96219721064361,15.61654285044481,0,-7.624684329112279,16.33751288153133,0.049755930360341094,0.07170397254726942,0.0827554267198291,0.11834256498780982,0.04210131168550604,0.057198228649392946,1.6280586224706106,0.42655439839668363,40.357294510299816,1.9480424198259871,0.3747677059986755,cc0033,003366,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,860038,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png
2015,136,1116,1459,Arkansas,Wofford,Z05,Z12,7.0,1,3.4111331773622258,-5.0,0.015023875151549501,0.17242143553109412,9.723966016044693,-0.9206084581049869,0.0119329231545608,-0.21655688212188048,-7.0,0.0,0.0,-1.6366105655287964,0.017005538880131565,0.0776926456857252,0.049515210837467044,2.5435114446331113,-0.07330971768815808,-0.020928705868414,-0.026639624923017025,0.043569218515274066,-0.004339073789686232,0.9325696451008518,3.4760810897339525,0.10116304638273499,-0.028033789301413856,0.010759655985383865,8.5530812951808,-0.004462776358273829,0.025878171582566195,0.06211645913229763,-0.004849145172319158,8.658915441176468,0.006299533315690081,-0.01623591409793823,-0.025595177422654047,-0.04359888881300239,-0.004397327211915825,-0.009034692826081492,-0.012034255570482544,-4.2504513628136245,7.16289651285064,0,5.138360421259296,0.8879090584456719,-0.08415750750260342,0.0775490001388809,-0.031688361853797864,-0.011193258555860508,0.01076230967396391,0.03027549879448202,0.6248819552933411,0.013174590875712378,6.916470729652003,0.035572601624449085,-0.7699350910542193,a32136,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,533B22,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png
2015,136,1139,1400,Butler,Texas,Y06,Y11,5.0,1,-3.4753366302252093,0.0,-0.012236131506211903,0.05626431268579246,-0.25359902440982474,-0.5352672565353345,-0.012328601151945097,-0.031906607265591,-5.0,0.0,0.3125,1.4454977003773326,-0.09110630595740365,-0.0020674722799247647,-0.11644745364760778,-0.7153484770631309,0.047118045940624964,-0.00048676588833446166,0.023105965459351063,-0.049089865286617185,-0.00035200006883917556,0.7654285442489375,0.050080067185803046,0.010307328455626097,0.027430608145219137,0.04762224160440853,-0.9571975092583118,-0.015372998792565817,0.049466676660641834,-0.021415767026819188,0.018848132985015698,1.5838660037878682,0.0375616970120309,-0.051084015688603435,0.022590796611968222,-0.03374075535543758,-0.02552101288806513,-0.007444367130677976,-0.006198039690107793,1.1849172335138154,1.361149643889723,-1,-1.3601383122567903,-0.17522107874297532,-0.10141363441302975,-0.14387806179282692,-0.048109007492742994,0.02570227891380572,0.05293469580459672,0.07498768954870697,-0.7074830616865273,0.014625540723030017,0.4883001911190217,0.637714877464981,-0.11067440654068451,0d1361,00a3e0,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,af5c37,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png
2015,136,1153,1345,Cincinnati,Purdue,Y08,Y09,1.0,1,-3.59158904011322,2.0,-0.052095282870031595,0.01141068195170769,-2.7329285402662276,0.1658567290567986,-0.0695253550840335,0.017124369538430002,-1.0,0.0,0.125,8.583205133685928,-0.08718321749935865,-0.20318915844162788,0.01852279754219016,-6.137871890591853,-0.008306276744379892,-0.00017300636764516764,-0.056825319853879064,-0.0075676556850917676,-0.04253626446533543,3.596848525592197,-2.5410233649996457,0.0306644382720076,-0.004206719694346411,-0.007881438509669214,-3.7850118735995615,-0.013399410860766472,0.023805524586862498,0.015132393925483323,-0.04424909040375541,-5.4350023674242465,0.02565307257673549,-0.014660782989409427,0.014366947933498186,-0.01457662324358755,0.013252647573626625,0.005850474645813342,-0.005434219093933934,7.902815314104018,-3.1341584988709172,-1,-9.972713216187461,-2.0698979020834436,-0.11784765577136624,0.022729517236536573,0.0077084321420240465,0.006826117181103264,0.039052483437501964,0.010552877013235873,0.524376350264818,0.08505687388588778,4.798193260086366,0.21187754449787494,0.05991693026328415,000000,e00122,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,ceb888,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png
2015,136,1207,1186,Georgetown,E Washington,X04,X13,9.0,1,2.1412529460327203,-7.0,0.0753884615021604,0.22399085804864527,12.676396274431895,0.9582736823079143,0.10255050032238189,0.3752409512418032,-9.0,0.0,0.25,5.371645016734512,0.08181058742287173,-0.20577261784828305,0.020173775641430358,-9.416990278066734,-0.008266260358066435,-0.05396988666210245,0.09088299748034517,-0.025048413656978075,0.05667097611586863,2.171603889823621,-7.2453863882431335,-0.03878791007520188,-0.015338528741980773,-0.05354235627864118,12.837686597012528,0.009205247175285841,0.028066344519673075,0.042728423106611235,0.045497256306899325,-3.268951612903223,0.02611186041104996,-0.10350264999380543,-0.05747967130891973,-0.1789128633931994,0.03271907974151092,0.024705212801693133,-0.042625976547432054,3.372185657846189,13.28353620234,-2,-6.400082253821781,-3.0278965959755926,0.12059849749807361,0.03551230438341113,-0.00042753038346127203,0.034462162748544634,0.016906613235764117,-0.004652735221837845,1.071307987878151,0.062435350910173826,18.20933161374704,0.16293081923611263,1.3245435043529743,110E42,001c58,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,a10022,abb4bc,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png
