Season,DayNum,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Diff_SeedNum,Target_Team1Win,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2013,139,1196,1278,Florida,Minnesota,X03,X11,8.0,1,1.9722873118396667,-4.0,0.045980367429448,0.11694148339085453,8.06971395704136,0.8329425352517124,0.0539759611962204,0.0718931822707148,-8.0,0.0,4.5,24.888159952059038,-0.050713028419569706,0.288227781796377,-0.06506749373892053,-11.628063764117172,0.0400719863413207,0.07178083239638844,-0.12549105251573633,0.018011523241741045,-0.08403537693899726,19.39694602638934,7.768882262272172,-0.06574236366546271,-0.022784790732782625,-0.030600432826723256,-3.336536042958646,-0.031443397716684654,0.02478101438571692,-0.09796028819228308,-0.0483133364891872,-1.0535156250000028,-0.006784656847028336,0.10103852824023307,0.05584536286587516,0.16527057597710704,-0.04072316853561267,-0.012628425164908585,0.05545670212391207,23.945385116141217,-1.953677756419392,0,-10.982427851339398,12.962957264801823,0.015029335245893005,-0.0422827030061379,0.1023812652231117,-0.05788830185096261,0.024658740869656318,0.06550418292132959,-0.04826431921226748,0.20559957931756068,21.551623909100392,1.149517711554445,0.25137505542744215,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,5e0a2f,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png
2013,139,1231,1396,Indiana,Temple,W01,W09,8.0,1,4.582377792590215,-8.0,-0.0647041990377332,0.11873923740941517,14.3915504917439,-2.3442547993507645,-0.0889250547094078,-0.2100542302979545,-8.0,0.0,1.5,11.148594336393247,-0.05200839075213004,-0.3099060623729475,0.0003286159544063638,-7.9318283890482775,0.0027057829389300903,0.059876277624443364,0.11588448370755888,0.027884318956260312,0.09224337945085037,18.301286815621673,10.369458426573402,-0.0751424959044607,0.028343209846067793,-0.05002654224427677,2.9381179670144544,0.01784298356191287,0.008184116101638494,0.0859064553717867,0.010965167887048238,0.14886363636364308,-0.008936447895444524,-0.0482599409322651,0.07911793307879139,0.02897676486061479,0.02925862955402539,0.050999178495160946,0.0619070768393597,9.013651073733502,3.679494158180999,1,14.305384958456848,23.319036032190347,0.023134105152330664,-0.02801459389166143,0.10990281986872014,0.08861223831071685,-0.026779431457357394,-0.021074513452386895,-0.5754913118441929,0.26004372948166954,14.086712303407701,1.0892017414231532,-0.7358641333835915,970310,edebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,A80532,a7a9ac,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png
2013,139,1242,1314,Kansas,North Carolina,X01,X08,7.0,1,-3.588129836475911,-4.0,-0.0610195691438406,0.11522696971546298,5.44904765087699,-0.4700717379199426,-0.0840262087079028,-0.06874239803232829,-7.0,0.0,1.875,7.293915852235877,-0.011752833558199116,-0.30574898321324273,0.09685876084186697,-6.349294186968834,0.019240600534534802,0.034494825787774186,0.12018298377039738,0.05627782654065716,0.10509787339282203,10.263986428772846,3.914692241804005,0.02495010131227543,-0.006902745689932294,-0.06519073763242283,-0.30279058441713236,0.007242234984561877,-0.025723379962585308,-0.009051660048112586,0.03957835084592337,-3.3842601102941217,-0.00588077301758165,-0.011940468332273801,0.000970146949650974,-0.016332705921699275,0.028409443437382137,0.022360682288057765,0.04802920288270984,4.429451017995931,2.6689165656796003,1,5.940141153073938,10.369592171069868,-0.036702934870474546,0.10376150653179926,0.09968556342019702,0.01018894048642216,-0.013123008002143527,-0.054132823399967445,0.77719739851022,0.15410607175658375,6.991125267818745,0.21455451711637963,-0.2406915479736689,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png
2013,139,1279,1247,Mississippi,La Salle,Z12,Z13b,1.5,0,3.8501886564977124,-2.0,0.0346080201484049,0.01401194747206147,3.281926287928888,-0.0767624421979125,0.0437813766813161,0.008616528821161103,-1.0,-1.0,0.0,2.0986641670411155,-0.08416824670639794,-0.1816178122338412,0.05333927254951577,-3.7017673867702428,0.015413226811288872,-0.022531003290317098,0.0858783540935592,-0.04991020859927375,0.04176919777958585,5.151689160615277,1.4499217738450483,0.043651350301955216,-0.02437462838599723,-0.03046363488789955,-0.8029221969196079,-0.01086356908418723,-0.0019407751791601646,0.04154105605519032,0.00786394843788299,4.193636363636358,-0.003474168269043079,-0.02386286821906325,-0.02420399863270195,-0.06850642409433938,-0.01530627434425963,0.028616697095125154,-0.020912064965838972,0.9724425643994394,0.28780828284109283,3,6.106049987148323,7.078492551547761,-0.12781959700835316,0.077713900935513,0.007932631597582451,0.0569542828664793,0.007389400815144151,0.013365499165099465,0.4010524818613487,0.0970052355370159,1.2957419701215072,0.5236663922390454,0.02498464085635818,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,003356,ffce00,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png
2013,139,1274,1228,Miami FL,Illinois,W02,W07,5.0,1,-1.883152184991907,-3.0,-0.0319471261569817,0.16304495438802902,4.374631520632837,-1.6482211059395784,-0.025749457702669898,-0.0828284887195582,-5.0,0.0,-0.4375,10.511444613937844,0.03147639878532538,0.11162963619305522,0.007014734318773044,-6.254721205236265,0.05652059490432593,0.039328054645665855,0.04056816748475223,-0.05878705734267431,0.012786858221090852,9.610650253750316,3.3559290485140565,-0.05157665042170345,-0.004164179588784678,-0.03459466003699785,-1.930292721791405,0.0017254309344476443,-0.03583654859496768,-0.02341090736857837,-0.04705172427589807,-1.2950520833333314,-0.006075431217248128,-0.06635632056610197,0.02839319182323552,-0.03319445002038962,-0.0038053131274008722,0.029445571125036596,0.028772135962525702,11.230391188845356,-2.944251033843859,-2,-1.8015887203750545,9.428802468470302,0.08305304920702883,0.011178913907557722,0.0739227146826637,0.0331096875357475,-0.007800862151695773,-0.03203123546756681,0.35937752779255366,0.20898939769439628,8.581151892146439,0.3904136314815077,-0.28773773727403085,004325,035131,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png
2013,139,1326,1235,Ohio St,Iowa St,Z02,Z10,8.0,1,-2.0856478445224536,-3.0,0.0252367464298964,0.14347537573993185,5.058384469119401,0.5226788936998013,0.020429245663198897,0.02016336831506,-8.0,0.0,4.5,7.612466116096211,-0.04583798390348304,0.015546652935831018,0.05752083516625614,-8.238959139886063,0.012198754874828799,-0.02753922203666259,0.010615478511829868,-0.04015486273981528,-0.004673279737599206,5.47783569277253,-2.7611234471135475,-0.06629168452357465,-0.01534394744971973,-0.023515361874507257,2.758195075180013,-0.02834003858243961,0.023912954418378485,-0.025022968652331834,0.005592551226092146,-7.26107954545455,0.01580915937865425,-0.13222210180730615,-0.004815683403206927,-0.15795152713935634,-0.021437744363535377,-0.016802800383990624,-0.028079920034730477,5.199789540644874,5.734137542168943,-1,-4.269260846647363,0.9305286939975126,0.02045370062009161,0.07286478261597587,-0.004023860162155335,-0.012824213777503202,0.04414919796109386,0.04535069878191386,1.4803195532503568,0.09434636624818338,10.370661191276223,0.3895897052814006,0.06934992473960624,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,822433,fdca2f,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png
2013,143,1274,1266,Miami FL,Marquette,W02,W03,1.0,0,0.05228008445679144,-2.0,-0.09639440233567881,0.07305623503982872,2.2716118751197225,-2.8911882325802,-0.1015707516817968,-0.1850927055790994,-1.0,0.0,-3.125,4.962558593627227,-0.13498905594225574,-0.06926609748281409,0.02390614356656172,-3.843137722257623,0.05447759789653572,0.014930397030929243,-0.05993161871557634,-0.02518847793894352,-0.0595650349059314,4.917666564178498,1.0745288419208805,-0.12235740701279663,-0.0069462048729831,-0.003453002071724831,-0.5973397377834999,-0.015667236143768998,-0.01462213146569774,-0.06802612892973742,-0.03111075579566011,-0.16131552419354023,-0.005691728920637101,0.07605743825294842,0.038017564322453956,0.12650887383475828,-0.04085355298192184,-0.014580718788891778,0.0002520886045588311,4.824254339958825,-1.8150333642330914,1,-0.08978405889745744,4.734470281061368,-0.012631648929459116,0.03085234843954482,0.018383399102654074,-0.01354853103320175,0.009975507223131896,0.026231421516224096,0.41658613120153326,0.09515061441383454,4.365218855843727,0.34555233842913213,-0.6450105658724014,004325,035131,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,003366,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png
2013,143,1326,1112,Ohio St,Arizona,Z02,Z06,4.0,1,-2.6172478028446164,-1.0,0.1097597815273032,0.004808694475549546,2.46933569245928,1.916998798360142,0.1229801941592057,0.11289168444280309,-4.0,0.0,3.75,-4.539778693742889,-0.022796744307712835,0.25137555208665896,0.024703869744632678,-3.1841635080444632,-0.007274268207981716,-0.00798948182863024,-0.03113147469181604,-0.07249997412014508,-0.04166896558007868,3.37205930961675,0.18789580157228158,-0.010403958827569781,-0.02198739791578637,-0.019000839040434203,1.2193356924592855,-0.026005238199335493,0.003703102905181388,-0.0375904226646962,1.530993301404604e-05,-3.2378906249999915,0.003896015330537503,-0.0718395842293848,0.00010010795932113847,-0.08167966339767235,-0.029303770012609476,-0.02186450794782624,-0.016644441929158038,-7.734456348261951,3.2972026147868085,0,15.823676006719278,8.089219658457328,-0.012392785480143054,0.04669126766041905,0.011011357211803963,-0.04486469087267797,0.029901253529872995,0.033006872917790864,0.8641695311479468,0.04991266480539036,-3.3204430012836017,0.18824724514567137,0.39472662828094884,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,0c234b,003366,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png
2013,143,1231,1393,Indiana,Syracuse,W01,W04,3.0,0,-0.9673461732635857,-3.0,0.0315069643548012,0.024232236859597855,4.579039167135235,0.663846071963182,0.0337284780660771,0.04195636998128979,-3.0,0.0,-2.25,15.062595683304474,-0.019755843139208307,-0.14858229150617852,-0.0941289887240318,0.2796545019465668,0.0297610065779923,0.06284424420131363,0.1229775687740291,0.07132632254246507,0.11429069068651859,9.431250287558829,9.710904789505392,-0.23773704466795892,0.03156949405517723,-0.004620073445650241,-0.11725050045134466,-0.013743028584556324,-0.024521785696363263,0.005134886968262531,0.006656025147842165,1.979935064935077,-0.02576884530623748,0.01393757996327677,0.08125047160746063,0.08936664762863894,0.0001447281974344683,0.020077199389301637,0.07120059062588036,14.657453143185215,0.9232004618534617,-2,-11.262690791491291,3.394762351693924,0.2179812015287506,-0.12569848277920903,0.06746431764696387,0.034895893546254886,-0.012025816721681154,-0.02466651389379773,-0.6026456831177491,0.08143151618289202,14.945345182853131,0.43205427550613984,0.1530471580032629,970310,edebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,000e54,000e54,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png
2013,143,1455,1247,Wichita St,La Salle,Z09,Z13b,4.5,1,0.09417719768108057,-2.0,0.0186733068159405,0.04474120140046267,2.7799784787107473,0.5490753392542606,0.0230919600617307,0.0532865045683739,-4.0,-1.0,0.0,1.6973188619135025,0.004643008868673415,-0.21485331532932173,0.05220733148107996,-4.1667276492604515,0.07792583987697754,-0.014796284046890484,0.038219394761626,-0.033182989882302505,0.011923721667389503,3.960586984295274,-0.2061406649651616,0.019863936220971046,-0.02248028624376916,-0.035200428304864806,0.8956647532205344,-0.0035262279369080024,-0.015468424335087078,0.08114439738864021,0.045924724559898766,-2.8213480392156924,-0.00466014686412046,-0.006016630853809435,-0.02206014234335696,-0.04762100122912927,0.02452405451158951,0.07238026477727677,-0.015273886744746279,0.43908770622634763,2.1987263486989654,4,4.526536244763543,4.96562395098989,-0.01522092735229763,0.07468761772484912,0.02040414425797432,0.15907023726561786,-0.0011339189272124572,-0.03999247884667659,0.7217303091359997,0.08033182535999761,2.5929836151340364,0.611360495248511,0.18235704970588254,0d0a03,27251f,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,003356,ffce00,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png
2013,144,1181,1277,Duke,Michigan St,Y02,Y03,1.0,1,1.136684194521557,-1.0,-0.015292316584272901,0.0883592406736241,3.356015985184488,-0.7087958736966584,-0.010772367353415302,-0.0330467347398325,-1.0,0.0,-0.9375,8.90437838810241,-0.0011650656322824693,0.5554024018646786,-0.019417668355693127,2.296749495486324,-0.04501761737963794,0.03504048234065549,-0.001424195339638279,0.01757683469394289,0.006571273176985137,6.872649900187032,9.169399395673366,-0.12826697244078233,-0.00820050617946902,0.007592157337486971,-1.1752340148155156,-0.043156201054106696,0.012580630551230793,-0.056042763638666615,0.009118872606771133,4.549609375000003,-0.030097917662870066,0.05911938587814036,0.07281036110812383,0.12485148775609711,-0.048938881945975204,-0.0540010890335933,0.03503313695949595,8.63668475299729,-0.3057587919540623,-1,-4.063456975830757,4.573227777166537,0.12710190680849986,-0.011217162176224107,0.027448325003168517,-0.1010603810183045,0.01305828339123663,0.061519512497206,0.5932036023656748,0.08386343475736602,7.7291443732868945,0.30470306872131747,-0.11548115678443767,00539b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png
2013,144,1196,1195,Florida,FGCU,X03,X15,12.0,1,5.4041984330409365,-12.0,-0.0215451975889249,0.3084465371742422,20.91084815845534,-0.8704194388764348,-0.015079110295809696,0.15157534703770859,-12.0,0.0,4.5,21.671237843711015,0.030130078031108454,0.45143977441029937,-0.0016538195723386911,-10.074547963677972,0.03459040066654895,0.04234049959399111,-0.05316736210743361,0.006613269816116318,-0.03248650922683918,21.22737943073652,11.152831467058547,-0.049149588326801164,-0.0038252371262635504,-0.04293440088645478,8.533954219061405,-0.007834881994176826,0.001978511154073187,0.011743068805721846,-0.022949645394090085,-7.615636837121215,-0.016504733503850316,0.05188641038254105,0.05243818849941956,0.10609447380150566,-0.031365123603567635,0.02999629167813278,0.035691174980675644,20.067476225610385,10.124645431558964,-2,-0.8877168259489956,19.17975939966139,0.07927966635790962,0.0021714175539248592,0.08527490048044589,0.04633346947227057,-0.00866985150967349,0.03334363475764082,0.2348832737493285,0.24015012741706177,30.20519206277242,1.2579977093827468,0.5427089860833514,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,00885a,076c3b,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png
2013,144,1257,1332,Louisville,Oregon,Y01,Y12,11.0,1,-2.0716491356731197,-7.0,0.0699590393082304,0.16282954406673522,10.991587213079056,1.5295492973773133,0.073545451641334,0.0874245239470294,-11.0,0.0,4.5625,19.001956092921898,0.07494049028509608,0.32074726240668716,0.01748453846892456,-5.0784777956704374,-0.06385420483918858,0.004143043588963113,-0.0063864649252633465,-0.007310098661082676,-0.001886750095686729,11.35965715032791,6.281179354657482,0.025775816718374478,0.016121581905079146,-0.023890365293450677,3.5209989777849477,-0.007809729271438914,0.0541421226091669,0.02313149522683028,0.01359529044404087,-2.235294117647058,0.03804650591505998,0.02877237721309639,0.0037229862693907156,0.039282592874959,-0.024709277386321726,-0.02681238686626286,0.004837339180896683,21.249691076037774,3.9787813138742987,0,-15.284597885187974,5.9650931908497995,0.049164673566721606,0.0013629565638454133,0.02803340888241379,-0.040722709612358354,0.045856235186498895,0.07885139999548862,0.8572100778756266,0.13439003721852527,22.522955070706846,0.8354976032594601,0.3108246117417058,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,007030,fee11a,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png
2013,144,1242,1276,Kansas,Michigan,X01,X04,3.0,0,-3.497869725989407,-2.0,0.0571599121491055,0.09463051173404513,2.048515614409414,2.7246970747258885,0.0603704995461604,0.149130320684579,-3.0,0.0,6.75,5.708312054148131,0.07732058025690036,-0.7281273673563331,0.10533584335002344,-8.794392354099273,0.011216207439057269,-0.009160714895721789,0.11137395379504555,0.04523344264238105,0.08838412141085197,4.235516238019848,-4.558876116079432,-0.025459368206719235,-0.005548154111023135,-0.06538050917920529,-1.3463150451271133,0.01670828983032538,0.001283191838783282,0.015086641256756295,0.04631760032988122,3.939639037433153,0.013054206857227274,-0.043440551169763586,-0.019130429457288767,-0.06583768833966475,0.05108824083982208,0.018406079799062947,0.005768626265792887,4.286161262092265,-1.9920353975744032,0,-2.9455916322565656,1.3405696298356986,0.1027799484636196,0.11088399746104657,0.056219794283483504,0.026302848695813452,-0.003654082973098105,-0.0498050490010388,1.5691440777265315,0.06208420406571957,4.361997009021017,0.027404308272128475,0.5302101965552125,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png
2013,145,1266,1393,Marquette,Syracuse,W03,W04,1.0,0,-5.508665286065266,3.0,0.0646894911299523,-0.01187752907046069,-5.123881927496722,2.6772508993468094,0.07302845297420191,0.1595559848471798,-1.0,0.0,-1.0625,2.9749264228402303,0.030803210503267398,-0.18082620807592642,-0.08869205092542709,4.949797778477119,0.010236609756092863,0.01640816814183388,0.0657383108600012,0.019915182818447175,0.0636273725396973,-6.372506578047155,-1.4227087995700458,-0.0684281879266001,0.014756335490358236,0.01673467566646686,-0.06028745745064068,-0.004597357280887698,-0.034864815174702496,-0.016804324288981043,0.015158949980754038,-1.2943317972350172,-0.030641332221267803,-0.03771106255246198,-0.024300842583144244,-0.06969390653517271,0.020735406055272382,0.01028017562648953,0.024863574388452547,4.2070852406795005,1.1285798567338787,-4,-18.69486600177477,-14.487780761095268,0.0992313984298675,-0.10344838641578533,-0.0003265075246329796,-0.00656771453288818,-0.026043974940380105,-0.05560022122997488,-1.0558484971458644,-0.1175930718203273,2.9146389653895906,-0.6419751708026582,0.5634755506789566,003366,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,000e54,000e54,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png
2013,145,1326,1455,Ohio St,Wichita St,Z02,Z09,7.0,0,-1.2939449994023917,-3.0,0.0689456450959548,0.10047047397898257,5.572957508583947,1.07891502071252,0.07994954638086721,0.0639095942405572,-7.0,0.0,5.5,2.4451580905175323,-0.0240896651294511,0.21758428834667232,-0.006167182773223395,-2.127297771281036,-0.023464924845692403,0.009509534318966728,-0.014173101292843548,-0.013526389551714257,-0.009298155831171967,4.1241164378651245,1.9968186665840761,-0.04728978982703552,-0.005264874245743678,-0.004657075098534413,3.2843545674074885,-0.01917064329970053,0.0041797811277847485,-0.05682360158866839,-0.0301804405260655,-0.6976102941176379,-0.008172051732404484,-0.04487332533642524,0.028875633027767578,-0.022225028292488624,-0.03228494974430515,-0.03379537155452084,0.007582130896002237,0.5486591184039007,5.458332583294348,-2,3.3579166946951844,3.906575813099085,0.023200124697584423,-0.0009023085274797171,0.014166609417501141,-0.08028852643436091,0.010998591567296045,0.0364647308720899,0.24018424942988847,0.058946045583507134,5.729512657925021,0.05051990522940453,0.22376491920522784,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,0d0a03,27251f,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png
2013,146,1257,1181,Louisville,Duke,Y01,Y02,1.0,1,-0.7909351866477294,-2.0,0.1262535549343993,-0.0007520199316681797,2.1513350045196162,1.8327140901167418,0.127598845246983,0.0858020440406373,-1.0,0.0,1.75,9.48739935326524,0.05101743462271291,-0.3865617719123742,0.033975928434077096,-9.875410654448359,-0.010388368926993907,-0.0513146471243876,0.005532147232995166,-0.015436444252313608,-0.004548442345858883,4.024355323889402,-5.851055330558964,0.10593993268627994,0.012781546974877059,-0.02018212882546161,-0.18873852489213938,0.016098935590145483,0.06906537560641585,0.08869426833648236,0.002459694537361168,-0.8627297794117652,0.06529738696058172,-0.029805743535405826,-0.08503764696907495,-0.10555879869014823,0.032209198593078164,0.02432090965231576,-0.04570339359999809,10.204286939155677,-0.9979796118284661,2,-10.926088058751674,-0.7218011195959981,-0.05492249806356703,0.021194381459200037,-0.031132518298925993,0.0783058994094884,0.04919845137043624,0.03685617701333768,0.6805094576165607,0.04831314607894044,9.298660828373102,0.6064750898836417,0.3029795846625241,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,00539b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png
2013,146,1196,1276,Florida,Michigan,X03,X04,1.0,0,6.436009967646363,-4.0,-0.006876283530936899,0.035197510144364896,6.820793326214908,0.026830278190061563,-0.005775204126408997,0.025150233341935196,-1.0,0.0,3.875,18.011413158499657,0.055950996956371846,-0.4420169572053765,0.028702511856638843,-12.827434275795596,0.012617881726675884,0.01700845085420788,0.002063185852607896,0.008941386110690064,-0.0023156803422617334,13.70893127189536,0.8814969960997558,-0.02783170583158434,-0.011473511945778447,-0.054805574958206316,-2.040949098027504,0.006199247153773929,0.03795085023535,0.015509269150162874,0.02857311943004065,-2.1557883522727224,0.0183116197304789,0.06136858491393338,0.0034635387568494047,0.06852698865201007,0.02760348474052471,0.009127499741640288,0.015338136222130205,20.061618927304586,-2.1091154033985475,-2,-8.604963773208596,11.45665515409599,0.08378270278795619,0.04017602380241729,0.0718140258124142,0.02812715087683859,0.012112372576704972,0.010347365494825289,0.9499965868787227,0.11765993556913268,15.97046406047215,0.806083603043042,0.09322370318150475,0021a5,fa4616,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png
2013,152,1257,1455,Louisville,Wichita St,Y01,Z09,8.0,1,0.08139674273597208,-6.0,0.0714462208033895,0.1852108678607025,9.890569441889657,1.1515220913590216,0.0751659673820524,0.0556866202147112,-8.0,0.0,4.5625,17.10125783323641,0.03139930988525064,0.0897864700052371,-0.013123380916932492,-8.43908034686359,-0.08188835102051983,-0.008939411587084223,0.028341257610838555,0.015833643337578196,0.028750147131126946,9.900005133525573,1.4609247866619768,-0.023698815361171965,0.009060383457942203,-0.020110572428645446,3.449392971301437,0.0004254320438343978,0.07358825439739544,0.008943629154162469,-0.01318100696895913,3.0279411764705912,0.045072543743544025,-0.05074105654361455,-0.0057651762933879636,-0.056255148564546,-0.00933573416306513,-0.03511681448205606,-0.0012522745212163455,18.032830532228104,3.7221697241123213,0,-14.40250539942167,3.6303251328064334,0.0550981252464226,-0.022183764374874695,0.011171160841561223,-0.07294472186635748,0.04464711169970963,0.08292398856046057,0.6126695986016057,0.11795974637556494,20.550650804537845,0.5729662076979027,0.19798531723127066,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,0d0a03,27251f,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png
2013,152,1393,1276,Syracuse,Michigan,W04,X04,0.0,0,1.5469748465178732,-1.0,0.0045174730534456,0.01236683873212252,1.5469748465178732,-0.1368429491772043,0.005080237134934898,0.0007128765804089998,0.0,0.0,3.625,-0.738819681044717,0.05248906683678656,-0.5968371462190571,0.11537247536767989,-6.083844560038145,-0.046726650584346996,-0.052743301351483196,0.05873413494904062,-0.011492016059439725,0.03214661825067125,-0.3836843278422535,-6.467528887880391,0.1484610109942417,-0.007120609345245221,-0.03720612958046726,-0.1344104348673998,0.024139469123865748,0.04754084280256951,0.06714952260474666,0.046475012133265825,1.3541558441558408,0.042324573880148125,-0.025891999885584494,-0.04827480386573335,-0.0745952772328124,0.042200183378498596,-0.0010068629644311988,-0.0436895227762093,1.1052892343135963,-0.22724720899459427,1,0.710270706404927,1.8155599407185221,-0.09597194415745514,0.12249308471292511,-0.015537171771015934,0.020422872020399607,0.018185104756282378,0.005340659424070915,1.1646772669844996,0.008122185645737967,-0.8732301159121185,0.05649699849934642,2.397854180441472e-05,000e54,000e54,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png
2013,154,1257,1276,Louisville,Michigan,Y01,X04,3.0,1,0.1559593605712628,-4.0,0.1039068591878639,0.11829962312721065,5.702344700970084,2.7509467266756538,0.1107054520589745,0.1403422984291304,-3.0,0.0,3.9375,18.971369496656187,0.08247675323777426,-0.6530439366022596,0.050389500025895595,-12.846161496458606,-0.03780318382592518,-0.04856552262505187,0.09335232390679432,0.02122355473828108,0.07043382656542616,7.264593068011298,-5.581568428447312,-0.03294937036594919,0.0008388859894467166,-0.04171587972016061,0.2192787473159159,0.0018897176188736736,0.09020597307137676,0.05896502036707363,0.06060250642190371,3.1201537433155124,0.06722377107317146,-0.03281165874835068,-0.04843429421345047,-0.08552067845910133,0.03973967171959192,-0.008792146110682575,-0.03139469543951223,22.102447322476195,0.09217279829734082,0,-23.413552857289776,-1.3111055348135814,0.11542612360372345,0.04955061403644888,-0.006849642904891262,0.021161836541148338,0.06533405345429778,0.05046630135178484,1.9220539114328388,0.09034041260334857,19.190648243972102,0.6146423432637098,0.4989657186649775,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png
2014,134,1107,1291,SUNY Albany,Mt St Mary's,X16a,X16b,0.5,1,1.871282484496918,0.0,0.022495254920108003,0.018250231373524994,2.3472406740187943,0.020243719992347975,0.06140899491340669,0.22663626464637837,0.0,0.0,0.0,5.019500194310375,0.02744193346731083,-0.11782317753196248,0.02239132051243005,-9.97948624094981,0.04387488707331755,-0.030194502509727605,0.055924066217474755,1.4755789225051608e-05,0.04660040776164026,5.441644860604594,-4.5378413803452275,0.09586327993782207,-0.005869017702615456,-0.05125893702722656,-1.3402593259812066,0.009514540556672613,0.0002847228914827915,0.044017844434520004,0.0055027963021265225,-6.991406249999997,-0.014222591589700906,-0.1601216469105653,-0.021096431265476945,-0.16305066848962552,0.029352995044737873,0.054262879872800596,-0.019770318713154822,4.581602052989217,1.592830112630472,0,0.8442893325884384,5.4258913855776525,-0.06842134647051124,0.028260338215045505,0.021064434517498953,0.08789273150783772,-0.02373713214637352,-0.02906827215325508,-0.312934539087781,0.1483275734365549,3.6792408683291686,0.3353261843340938,0.7924354130385802,3D2777,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,005596,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png
