Season,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Team1_SeedRegion,Team2_SeedRegion,Team1_Field68Role,Team2_Field68Role,Diff_SeedNum,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2026,3208,3155,Georgia,Clemson,Z07,Z08,Z,Z,primary,primary,3.0,-5.005829737554633,0.0,0.012260954828323402,0.023605838139721724,-1.4231752252506134,3.4389280169357423,0.016692556900584698,0.2482556429310408,-3.0,0,0.4375,-11.844744847373047,-0.02137308597177834,-0.10451330748241516,0.009837358772620902,-0.9443737063974282,-0.045900083501987377,-0.024205820240469356,0.030772506799550015,0.018842336249155656,0.032298799921445215,-4.693362148402029,-5.637735854799487,0.06927739474437694,-0.0038892302629476017,-0.014688665097835119,1.5042757551415598,0.018961835826029005,0.01938086808638212,-0.03620297428603719,0.022782973006748725,5.703039215686275,0.016412961673311313,-0.08261784464765931,-0.024523593633625718,-0.11408910000881373,0.014970840440931082,-0.03489424602338387,-0.012733576864390694,-14.041435115226617,,4,14.302765397942036,0.2613302827154236,-0.0906504807161551,0.013726589035568499,-0.009517155142634195,-0.0821030577880244,-0.002548874152717798,0.004410027645450999,,-0.07872195285938177,-10.340469092231487,-0.33156570124821316,0.8787525339752527,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png
2026,3208,3160,Georgia,Colorado,Z07,W10,Z,W,primary,primary,3.0,-5.8090324576441805,1.0,-0.004031662034067299,-0.08856498660378598,-2.226377945340161,2.344440889109551,-0.0018130105606427999,0.1872795023614875,-3.0,0,-1.0625,-7.163989796208417,-0.04919179596210499,0.06262946587620144,0.0003640624988813096,0.9412580002147735,-0.030117156590172556,0.02204327936346223,-0.02525971170698288,-0.03751469371561322,-0.027057922448757182,-0.26245892528717896,0.6787990749275963,0.026971536151512487,0.00820476615499069,-0.02403939285731893,-2.5322602982813383,-0.022025042355116403,-0.024827223493523676,-0.07945280121646342,0.00507920888483071,0.8892892156862757,-0.02968738338348989,0.07527613553765372,0.04403052807567931,0.10289161446242268,-0.02473224905307142,-0.04314353771781476,0.01320008054889199,-6.22192368917289,,4,13.803061741842477,7.581138052669598,-0.0761633321136174,-0.0078407036561092,0.046082672220781,-0.10956995780663581,-0.007662341028373499,-9.497444045230077e-05,,-0.007584609416986354,-9.696250094489756,-0.23483397604566436,0.6693612474805192,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png
2026,3208,3343,Georgia,Princeton,Z07,X09,Z,X,primary,primary,3.0,-4.21359145205845,0.0,0.0344008148884161,-0.20834641225210915,-0.6309369397544309,1.0245653260252274,0.043142901065331,0.0929078887653413,-3.0,0,0.0625,-23.738269357753996,-0.03192292956817211,-0.2885912534487638,-0.007665545446573593,-1.0903498202051338,0.024160855427915795,-0.02069574790370965,0.0036825167570839756,-0.035143131294962826,-0.011557788952662684,-8.474917120758862,-9.565266940964023,-0.014127894107972327,0.019973442814334497,-0.023522964562232018,4.817026861150556,-0.010106417620289895,-0.02431127482647888,-0.05612230319289002,0.05094923513695021,4.151725113122168,-0.030303889236459686,-0.004960323283511869,-0.01623235898816272,-0.030411299466046926,0.018487545035464792,-0.008194749606079244,-0.02439997752910872,-25.93495962560757,,8,30.52670447399027,4.591744848382707,-0.017795035460199796,-0.027638988260908,0.0028272166585224037,-0.031961447764974116,-0.020197471616169797,-0.042798819861943706,,-0.1235273262217853,-18.92124249660344,-0.4052345248849404,0.3623318497925354,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,000000,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png
2026,3208,3355,Georgia,S Dakota St,Z07,Z11,Z,Z,primary,primary,3.0,-5.493517890122034,1.0,-0.021517796315718696,-0.05804764179723787,-1.9108633778180142,0.35819974050860726,-0.026792502573503102,0.05478683445930621,-3.0,0,-0.8125,-23.667377503171906,-0.06957857587841842,-0.2780188345876864,-0.027266396197220696,0.2803377790515924,-0.04806031944599232,-0.06155255939953075,0.0007229480503311292,-0.048470417533281296,-0.01062093448160828,-12.705317072052297,-12.424979293000732,0.029415252445133988,0.018818980101540997,0.0008336675167778806,6.61658760257414,-0.024101003166278903,0.0332606809057884,-0.019134458726318526,0.06564484996846692,2.0834558823529363,0.005178354265999802,-0.020803339797311082,-0.033056913043246594,-0.06352202207972862,0.0076553988712625975,-0.046748494288894826,-0.05999210106059871,-25.3500806479831,,4,21.924120862239217,-3.425959785743874,-0.0989938283235523,-0.0460853762987615,-0.062386226916308594,-0.06719477817231101,0.0292793574322785,0.025605282034525598,,-0.16053719629979346,-17.050789900597767,-0.3520292078503524,0.21438312121632874,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,0033a0,ffd100,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png
2026,3208,3193,Georgia,Fairfield,Z07,W11,Z,W,primary,primary,4.0,-3.8555213862471973,0.0,-0.016623609469589597,0.004035197615771535,1.6741045847877736,0.46031701775317124,-0.0244823918382586,0.016468536045527393,-4.0,0,0.4375,-29.79665782230657,-0.14101048265133564,-0.4668606036202789,0.0006303884005254001,6.806457261105308,-0.01955504722614143,-0.06868605058385113,0.080297124696002,-0.03602071122566264,0.0444502454222791,-19.25750296369921,-12.451045702593902,0.051336275110006935,0.014874495030231291,0.00012731432793749997,15.4682222318466,0.005416224317051896,-0.060343972524630696,0.018790604855740578,0.008276191180866421,2.49423174442191,-0.025158564988099985,-0.19412228299230888,-0.05314500406707362,-0.2748862318366041,0.018669702866648485,0.012801651236662603,-0.06078818197468583,-32.273786449406614,,5,21.078309717214715,-11.1954767321919,-0.19234675776134239,-0.014244106629705799,-0.0688133649117886,-0.0007644423704007419,-0.030574789305151895,-0.07901367539127921,,-0.19889965827106348,-14.328435590459971,-0.8330320315128181,0.08934979165069623,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,000000,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png
2026,3208,3304,Georgia,Nebraska,Z07,X11,Z,X,primary,primary,4.0,-15.620063349917174,3.0,0.0796467215514046,-0.05088411897823131,-10.090437378882203,4.356759617621053,0.0976944664822822,0.2703413281113333,-4.0,0,-0.0625,-10.813575630612618,-0.12333310902903016,-0.5328128265907579,-0.0188263448020006,-5.685548716275349,0.013318283029604805,-0.055009311222740664,0.026229853411890325,-0.07670765235266574,-0.002407442324076192,-6.288659227499108,-11.974207943774445,0.015129601086329436,-0.00793513196530271,-0.06047136007881854,-6.096319731823371,-0.008575424935720694,-0.026163991245377216,-0.017057060833654325,0.02180811832971452,-0.1623774509804008,-0.009414132970398795,-0.0293305716945918,-0.039349725294526794,-0.07057762540654372,0.014738720071616696,0.005494270882067331,-0.05446060618357085,-9.23774566549503,,4,9.04983280622702,-0.18791285926800327,-0.1384627101153595,-0.0108912128366977,0.0054620488560779,-0.003738777804049409,-0.0008387080346782001,-0.040902711316993905,,-0.08929386634197678,-16.90989536243599,-0.2706673551938482,0.9545944942866644,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png
2026,3208,3348,Georgia,Rhode Island,Z07,Y11,Z,Y,primary,primary,4.0,-4.542485091243222,0.0,0.0427312344281289,-0.13443133850596678,0.9871408797917489,1.818598329765264,0.053305698660864195,0.1421624398662707,-4.0,0,0.4375,-17.72250699473713,-0.02102703887694224,-0.3133709380007963,-0.0013360554673497033,5.482649339900462,-0.03501098507139555,0.011090970176863835,0.0140554174371334,-0.05154713378561171,-0.0051549995282337835,-9.972106341383276,-4.489457001482847,0.07411946533334945,0.04468001337131319,0.019414345440463165,7.531258526850572,0.014241431654422598,0.00984115925893772,-0.042985187999626584,0.035851530173079627,6.481670168067225,0.0096800658940243,0.011704628057066624,0.02347030525277599,0.03419449619349596,0.0293048361233727,-0.032272059891275906,0.004077064661677787,-19.919197262590707,,5,15.50080130670771,-4.418395955882989,-0.0951465042102915,-0.0460160688386628,-0.008323375263599296,-0.07799617307102213,-0.004561365760398299,-0.0194636768644351,,-0.15014683724016287,-10.19124846788656,-0.4733536819458247,0.5168595682167032,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,091f3f,5ab3e8,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png
2026,3208,3161,Georgia,Colorado St,Z07,Z12,Z,Z,primary,primary,5.0,,-2.0,0.0026654047377207,0.02850912715862297,7.127824450641381,1.9924025372661767,0.0026903945826862,0.1089941546129071,-5.0,0,0.4375,-20.500863612224002,0.010406999968436303,-0.2950093704159342,-0.01527982858817109,3.896377607760016,-0.037521996397017476,0.0021297195341342112,0.017099429277573908,-0.0727020651490694,-0.002776701446141977,-6.385420493527432,-2.4890428857674465,0.047447610427341136,-0.005159216392087607,0.023864298540331064,11.121942097700202,0.016779440071919005,0.026369131848942795,0.057810225470898285,0.03302030514862003,5.9347058823529295,0.010979006457728813,-0.0360893141414908,-0.005658225064669009,-0.052157971796681635,0.04862835790954609,0.007893089808167941,-0.002552996300803856,-22.393792269540324,,3,28.23088623739314,5.837093967852823,-0.0370406104589048,-0.0101206121960834,-0.02173457900619679,0.020288229073880726,-0.005800433614190201,-0.0222592260606033,,-0.11169410707710414,-9.3789215145238,-0.1643333608615274,0.3971247267316124,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,004537,c8c372,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png
2026,3208,3211,Georgia,Gonzaga,Z07,X12,Z,X,primary,primary,5.0,,-1.0,0.0332251681115978,0.008235770545845456,4.760627358973018,3.259846694059531,0.0452961367244333,0.2503439784656578,-5.0,0,-0.6875,-16.954197876711568,-0.13037907485222888,-0.11015419796849057,0.02584496727142,-2.425192243564254,-0.03889352353547282,-0.03249330863538136,0.006627001233469376,-0.05292871555100642,-0.009979455601313886,-3.647390424148556,-6.0725826677128225,0.007655560821011931,0.02383763597980569,-0.01589057603767241,7.232164360870557,-0.011720625744468693,0.03156759662656711,-0.10026211628340909,0.006902673630742817,0.8709558823529449,0.01004878121883801,0.018038853674065825,-0.0702697531920044,-0.052813955359350406,-0.03676901056375151,-0.07229371345931346,-0.033884300171270754,-18.97782169862345,,3,26.613614905126017,7.635793206502573,-0.1380346356732407,0.0020073312916143006,-0.016602732597708898,-0.1391556398188818,0.021769406963306502,0.0683366071903184,,-0.05985739022469605,-9.72203351584101,-0.14864527227011648,0.8870058861125076,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png
2026,3208,3241,Georgia,James Madison,Z07,Y12,Z,Y,primary,primary,5.0,,0.0,-0.041794512373444004,-0.049617108444340086,-1.3929650920982901,1.3482332871064688,-0.0566891211662756,0.121566646673555,-5.0,0,0.4375,-15.88331472537135,-0.031414319140765756,-0.18363751179593257,-0.010116285716973303,3.2497731496954003,-0.032687920362332146,-0.012351735847827283,0.005063022900467284,0.020614786408603036,0.0142608959534484,-8.3482561892337,-5.098483039538323,0.034945194186394746,0.0159001143503225,0.01069170905097988,4.110829974315373,-0.012240360802242403,0.01157666678069022,-0.0653163211579677,0.035998322764353025,-0.7435602466793227,-0.014289896926756501,0.008793396966692124,-0.0009691735608122198,0.008865288701845386,0.0007993328355341001,-0.04861630001171591,-0.006130154519346731,-16.283745518931745,,3,15.070117072275298,-1.2136284466564433,-0.06635951332716039,-0.0260164000672956,-0.0230434448988071,-0.09800424152029974,-0.0020495361245141,0.010777333945155999,,-0.13127956270471108,-11.772484751055977,-0.4075408795474508,0.44069766385386433,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,450084,b5a068,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png
2026,3208,3275,Georgia,Miami OH,Z07,Y13,Z,Y,primary,primary,5.0,-4.807873197329473,-1.0,-0.0274466716741425,-0.051548680379921,2.809548899428318,3.400257181970076,-0.035651785076603895,0.2553474177772595,-5.0,0,0.4375,-18.89915699606454,-0.1357182961614486,-0.12487009666273385,-0.02980436718887229,5.049090696653252,0.014327117567877745,-0.042633359744734256,0.025128008434738613,-0.03273170550950166,0.006531739955564719,-7.965020103715579,-2.915929407062322,0.005723471374129874,-0.007123478596532007,0.0014119371747838838,8.776080339590596,-0.012737031290967205,-0.05629629733571412,0.032072841369083616,0.0038261619025040106,1.7394903651115499,-0.03904245622120378,-0.09914868859788467,-0.034709300613291305,-0.1428712732985366,-0.012506687849432818,0.023203970853837907,-0.0405970813303651,-21.896302131270495,,4,21.86827378469792,-0.02802834657257236,-0.1414417675355784,-0.022680888592340097,-0.04404529691951809,0.04639995893696147,-0.026305424930236597,-0.04378960948628131,,-0.13131836887199821,-10.123076656473943,-0.3033293924728123,0.9031055980542574,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,a4000c,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png
2026,3208,3293,Georgia,Murray St,Z07,W12,Z,W,primary,primary,5.0,-1.9234353823581536,-2.0,0.0286819507378443,-0.0791031958216839,5.693986714399637,0.8942773780738611,0.0383543921545746,-0.017056694329684013,-5.0,0,0.4375,-15.835718985637095,0.014615785948619175,-0.18577685506749053,0.032238261032230806,-7.522608935691494,-0.024532903468439504,-0.012458280891060602,-0.0898917366167386,-0.08732887285854696,-0.1021383802786586,-4.086898709633404,-11.60950764532491,0.10289451278086875,0.0026169646568937888,-0.03774339677713162,9.952390075744177,0.016467375510785198,0.048684180919268016,-0.02127045678772399,0.041129125842393116,-5.630829831932772,0.027092993618118205,-0.0757340718165978,0.017898600856132485,-0.05624595376354741,0.032990673675770105,-0.015607411434706231,-0.033975007360322995,-18.526912610687216,,5,23.497640552007383,4.970727941320174,-0.0882787268322495,0.0296212963753371,0.025285115886071,-0.04580336025616338,0.010625618107333,0.0156935072434978,,-0.055073264888761964,-5.883328909892918,0.03464511104354179,-0.024676134121093263,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,002148,000e00,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png
2026,3208,3438,Georgia,Virginia,Z07,Z10,Z,Z,primary,primary,5.0,-10.125337202694732,1.0,-0.011324196986427195,0.018329546708823252,-2.5079151059369416,1.577085361366537,-0.017572617315733098,0.1421379221454259,-5.0,0,0.4375,-10.68556106962826,-0.09070924714368689,-0.2934779195767645,-0.08103246798979881,-2.0022196745223795,-0.012095585948616372,-0.010709696339225472,0.003893928001715674,-0.0008271851570956779,0.0015351890744220165,-5.9051770935696375,-7.907396768092042,-0.02911277703854387,0.014461109255804197,0.008432792564818992,0.45286920778856654,-0.0086889746454175,0.027689776571837604,-0.1007694110393082,0.019282021031113927,0.5038725490196185,-0.004199434822972595,0.009746107497745904,0.008525551569772583,0.00456783436970809,0.0023142059448146013,-0.051107907568787136,-0.010153683238483646,-9.17785579062937,,4,9.560767952117246,0.3829121614878801,-0.061596470105142895,-0.0954935772456029,-0.019142488904044498,-0.11286499698792452,0.0044895398224448005,0.0253755706270229,,-0.0925339338304012,-10.232691861839696,-0.34961510758694725,0.5143456386283238,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,232d4b,232d4b,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png
2026,3208,3453,Georgia,Green Bay,Z07,X13,Z,X,primary,primary,5.0,0.7675713230902472,-3.0,0.0619266793796935,0.05710067260164897,8.384993419848037,4.053249012036933,0.0850225993697291,0.3503980795354422,-5.0,0,0.4375,-17.60538387111982,-0.1729315653058271,-0.5116943018313358,0.008242652146337306,0.9889613547892964,-0.02241871728845024,-0.019820509535100728,0.03242837137876181,-0.05550838435492067,0.010871856810480224,-2.3263152556998854,-1.3373539009105997,0.02421905498330168,0.013130042224111002,-0.0018933990992693328,10.045777733573539,-0.012022061502418996,0.015316489216480211,0.05693432381901259,0.06103012465482202,3.1342892156862803,0.00782896423700681,-0.0012716601041734,-0.019686031377762703,-0.018829598608585907,0.01528211375312119,0.005059967114620312,-0.019914446785186724,-19.802074138973396,,3,30.558137230839876,10.756063091866487,-0.1971506202891287,-0.0048873900777735,-0.01792711043583129,0.03451560653056229,0.019851025739425703,3.437546335900016e-05,,-0.04638305036965806,-7.559606137546282,0.05958960478081138,1.233766976412412,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,006633,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png
2026,3208,3158,Georgia,Charleston,Z07,X14,Z,X,primary,primary,7.0,-4.240961042939298,-3.0,0.0506963158990354,0.05106501758359949,10.020965418660614,3.3265996355322844,0.06992189881020719,0.28766462295412887,-7.0,0,0.4375,-20.311840581781105,0.028113754992818207,-0.10248064787622613,0.0260854366514398,2.47084359095561,0.027534806336350415,0.018933393225658735,0.04295062923722859,-0.026347321458516926,0.021085893898222408,-6.033380117479325,-3.562536526523729,-0.017651754089346605,0.0261752613492302,-0.00843282867241002,14.335083065719427,0.0248591214399191,-0.03341704926077527,-0.08599606189689574,0.035244357277070315,1.3609558823529397,-0.02953355785093359,-0.003937513967112283,-0.001246340855029504,-0.014240221658397834,0.024010695241108992,-0.016789730759330213,0.016642230190118346,-22.332794577136532,,7,28.55692092860356,6.224126351467035,0.0457655090821648,-8.98246977903e-05,0.027366221898068803,-0.05846125556054527,-0.05439267929085279,-0.05742774450188431,,-0.10422399641309754,-5.976757516061675,-0.5050875699182624,1.0068149921340694,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,7a2531,9e8959,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png
2026,3208,3224,Georgia,Howard,Z07,W14,Z,W,primary,primary,7.0,,-5.0,0.012511765978363102,0.10723713617086406,15.511672814857446,3.3740227913364946,0.0152875228107782,0.6884279865000357,-7.0,0,0.3125,-7.757760246897858,-0.0017702291460138797,0.17184559859790538,-0.0237803348287266,2.6966893030194257,0.02095187006842525,0.04210033111757633,-0.0894585347910622,-0.006294900533963754,-0.06493046576264658,2.4753564242310855,5.17204572725052,0.016197824863607213,0.028924276328815293,0.008306726944991849,14.995445634330064,-0.015075480446356704,-0.0269060167930274,-0.020808391956567085,0.01886784384449952,-0.23119929006085727,-0.02679605616592398,0.07925636320894,0.01692113469934209,0.08235582153445298,-0.003923920902037914,0.0046698503273011616,0.02637110283926708,-11.409407515721506,,5,20.466233342257887,9.05682582653639,-0.017968054009621096,-0.052704611157541804,0.03379360417258451,0.0001434781118583306,-0.0117205757195673,-0.022982095890989603,,0.050228328175190295,7.237685387432206,-0.013429343240903169,2.374816515119711,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,003a63,e51937,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png
2026,3208,3225,Georgia,Idaho,Z07,Z13,Z,Z,primary,primary,7.0,-6.01493190541604,-3.0,-0.0522932402480112,0.0356521924172043,8.246994556183871,1.1127860690650522,-0.0862384488415845,-0.0706020218770094,-7.0,0,0.4375,-18.613313111212037,0.018809276457019075,-0.025337630657307653,-0.0253846379040443,1.6330423007643304,-0.04068016824826959,0.008989486022559223,0.025836488511037314,-0.015292685564199382,0.015622445266660012,-4.8873068373065,-3.254264536542209,0.059588226131540134,0.006444212494981491,0.012105874487738866,12.834215651518559,-0.00012252133131950005,0.02534142069556522,-0.08012174417889484,0.027342869093962135,-4.809647565922916,-0.004410023066205596,0.01088113502207183,-0.0015184080247319098,0.013061962367816093,0.0043062838552413996,-0.060127522290076785,0.007768309044439259,-20.980550310198364,,3,27.452012547811066,6.471462237612712,-0.040778949674521094,-0.0318288503990257,-0.003116388465179594,-0.12080191242716443,-0.004287501734886198,0.0210351368403238,,-0.08741233499864132,-5.779097459693477,-0.34256862357773954,-0.22530819013504733,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,000000,8c6e4a,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png
2026,3208,3436,Georgia,Vermont,Z07,Y14,Z,Y,primary,primary,7.0,-5.8752230687176255,-3.0,0.0362922014263607,0.044719926440806024,8.386703392882286,2.8541691054766574,0.050272691049937895,0.2154730829303214,-7.0,0,0.4375,-24.12523800807533,0.03908051469140267,-0.32372894417196085,0.010201330751664905,3.843131197281892,-0.0140148774330765,-0.021158637914495237,0.0955964883924621,-0.015391820575368698,0.06320401534489922,-6.837063732996819,-2.993932535714947,0.09535351700021394,0.028198952370715694,0.021471517818214658,12.525648626148003,0.007000315799146506,0.006672241715945715,0.0074059483538229665,0.04782477701312282,9.47095588235294,0.015221856189429006,0.0049215753671377205,-0.0238874114812635,-0.023214270919094948,0.03269313181032399,0.0005209039512232838,-0.012656198644657946,-26.465068931274786,,3,34.57634855015702,8.11127961888224,-0.0562730023088111,-0.0179976216190506,-0.0426301557327099,-0.006608929079253478,0.0082215403902825,-0.0260208900943784,,-0.11676103253462422,-11.599589381927327,-0.3836250336831073,0.7661525714929136,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,154734,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png
2026,3208,3471,Georgia,UC San Diego,Z07,Z14,Z,Z,primary,primary,7.0,,-4.0,0.0236155465483606,0.15937623743736185,12.62128863186629,2.7056838974974378,0.0330769511811534,0.169570306145606,-7.0,0,0.4375,-16.86790336207705,-0.039573483692562195,-0.178032535604695,-0.0004582423753004966,3.4256370790349564,0.02477615114189924,0.007926083817555829,0.013993350740630628,0.013901284701457683,0.010860793195106022,-1.1805084481390082,2.2451286308959197,-0.012298569376460122,0.0008820278924671909,-0.004635309356171624,14.230221093739924,0.0074474712659903936,-0.04345521837908689,0.056586809269734584,0.03796404361341943,-1.397099673202618,-0.03547196249744,-0.006142914466973792,-0.002161220393029406,-0.0031230604962045327,0.026876300402657483,0.048240064961200035,0.008784245973436189,-19.39620167024366,,6,31.374789827876082,11.97858815763243,-0.027274914316102097,-0.0013402702677676,0.012561393173727502,0.08136296041163393,-0.042919433763430395,-0.0703315187817444,,-0.031647703149994655,-2.637682268337125,-0.10830741094562013,0.6116620775497016,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,000000,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/28.png
2026,3208,3221,Georgia,Holy Cross,Z07,Y15,Z,Y,primary,primary,8.0,,-5.0,0.007010119173219802,0.12516151166496292,16.375364320824467,2.7493851926004123,0.005645071697703497,-0.06074899695787331,-8.0,0,-0.0625,-7.226544969868093,-0.1388491329445085,-0.12216591527954623,-0.010383395482410393,4.2495360785856775,-0.03990445049868818,0.031225050896654727,0.0509095060105188,-0.0189843615649401,0.028241132008780118,4.713033384543146,8.962569463128801,0.02304606345045923,0.037250744085431296,0.014231129311635393,13.066033692021222,-0.013861118788535104,0.013911635252446514,0.03720646505520819,0.05764621916570431,3.9032834685598345,0.0021017070904464086,-0.012594101679339609,0.04458911262095089,0.030982521959892484,-0.009957221066050903,-0.004728410424122087,0.029101146793377886,-9.655383131595602,,5,23.879156708822478,14.223773577226883,-0.16189519639496758,-0.0476341395678415,0.016993921585019403,-0.002697985443479878,0.0159628258789814,0.0238688563184974,,0.10729492339042557,5.839488722153129,0.22414546528106088,-0.1732822794188813,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,0a0a0a,080808,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png
2026,3208,3239,Georgia,Jacksonville,Z07,X15,Z,X,primary,primary,8.0,-4.59702008860693,-4.0,-0.0238279451755788,0.076396201843409,12.666407594725547,1.8788448193509097,-0.042985831881481,-0.1862437053680339,-8.0,0,0.4375,-5.494067429565969,0.0148371153433563,0.20427045831013146,-0.013810342582253596,1.6789716457020631,0.015145128736879454,0.04736790385254441,-0.11888020637424368,-0.009418183732290197,-0.09008177397145609,2.988480933993812,4.667452579695876,0.03656666706875533,0.015426334921710097,-0.008930476179541902,11.317668098927228,-0.0037926416702541987,-0.02634920507532107,-0.006804024259194019,-0.004694296774749085,-6.069669117647052,-0.019690593698838688,0.0638074714746496,0.01788185943090198,0.06996616222370439,0.0052194748774836985,0.01596582425996801,0.02714601608521028,-7.690757697419543,,5,16.965096727119562,9.274339029700027,-0.021729551725399098,-0.029236677503963603,0.056298380032086204,0.008341104477685546,-0.015897952028584503,-0.0315686799528048,,0.06532321539760821,5.823600669361259,0.05519205447640374,-0.6001145530759752,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,00523e,,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png
2026,3208,3442,Georgia,W Illinois,Z07,W13,Z,W,primary,primary,8.0,-10.512533208669204,-2.0,0.0286605175811078,0.015127822642017064,6.750894474663273,2.516026609751906,0.0393496907400461,0.1779777040157809,-8.0,0,0.4375,-17.179795297552793,0.02788525063816788,-0.3223193115789873,-0.008906258889076701,2.798651645676898,-0.026575315751473982,-0.02209264605835648,-0.06106542544850879,-0.06301318888994834,-0.06646440585492427,-9.603276177410402,-6.804624531733523,0.08962771236571082,0.0516415519518487,0.008500920218566577,13.619086195796168,0.011705147380864797,0.009289478042730198,0.047027350710519,0.054818626319974834,1.1274373638344173,0.0008093945362146054,0.0695733106875367,-0.04277989876381788,0.03851227495304488,0.043157202026836095,-0.00048374362614544975,-0.034769186336707336,-18.965546744791073,,5,15.153038240284783,-3.812508504506283,-0.061742461727542795,-0.0605478108409253,-0.030593566276922994,0.02045203495904513,-0.010895752844650301,-0.033867723984106,,-0.1418463028948994,-3.5607091017566237,-0.2803521619450935,0.6386743508655558,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,4e1e8a,ffc90a,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png
